WRITE	https://business.tankhapay.com/api/employee/AddCandidateLetters
WRITE	https://business.tankhapay.com/api/employee/SaveBulkPreparedSalary
WRITE	https://business.tankhapay.com/api/employee/SaveTpCandidateSalary
WRITE	https://business.tankhapay.com/api/employee/UpdateStatutoryCompliances
WRITE	https://business.tankhapay.com/api/employee/addEditLetterCateogory
WRITE	https://business.tankhapay.com/api/employee/addEditTemplate
WRITE	https://business.tankhapay.com/api/employee/createCustomSalaryStructure
WRITE	https://business.tankhapay.com/api/employee/createSupportRequest
WRITE	https://business.tankhapay.com/api/employee/createTicket
WRITE	https://business.tankhapay.com/api/employee/deleteLetterCtg
WRITE	https://business.tankhapay.com/api/employee/deleteMasterTemplate
WRITE	https://business.tankhapay.com/api/employee/generateAndUploadDocxPdf
WRITE	https://business.tankhapay.com/api/employee/generateDocxPdfPreview
WRITE	https://business.tankhapay.com/api/employee/generateOnlyOfficeToken
WRITE	https://business.tankhapay.com/api/employee/generateReviewDocx
WRITE	https://business.tankhapay.com/api/employee/getUpdateData
WRITE	https://business.tankhapay.com/api/employee/get_mst_business_setup
WRITE	https://business.tankhapay.com/api/employee/get_mst_business_setup_dynamic
WRITE	https://business.tankhapay.com/api/employee/insert_profile_photo
WRITE	https://business.tankhapay.com/api/employee/manage_payout_ticketing_workflow
WRITE	https://business.tankhapay.com/api/employee/remove_employee
WRITE	https://business.tankhapay.com/api/employee/saveConsultantSalarySetup
WRITE	https://business.tankhapay.com/api/employee/saveCustomSalaryStructure
WRITE	https://business.tankhapay.com/api/employee/save_profile_photo
WRITE	https://business.tankhapay.com/api/employee/syncEmployeeDetails
WRITE	https://business.tankhapay.com/api/employee/updateAadharDetails
WRITE	https://business.tankhapay.com/api/employee/updateActiveEmployeeDetails
WRITE	https://business.tankhapay.com/api/employee/updateAttendanceEmployeeDetails
WRITE	https://business.tankhapay.com/api/employee/updateEmpDetailsOnCRM
WRITE	https://business.tankhapay.com/api/employee/updateEmployeeDetails
WRITE	https://business.tankhapay.com/api/employee/updateEmployeeDetailsThroughApiProcess
WRITE	https://business.tankhapay.com/api/employee/updateEmployeeStatus
WRITE	https://business.tankhapay.com/api/employee/updateJoiningStatus
WRITE	https://business.tankhapay.com/api/employee/updateSalaryDaysOrDailyAllowanceRate
WRITE	https://business.tankhapay.com/api/employee/updateSyncStatus
WRITE	https://business.tankhapay.com/api/employee/updateTDSExemption
WRITE	https://business.tankhapay.com/api/employee/updateTpBankDetails
WRITE	https://business.tankhapay.com/api/employee/updateTpBasicDetails
WRITE	https://business.tankhapay.com/api/employee/updateTpKycDetails
WRITE	https://business.tankhapay.com/api/employee/verify_emp_mobile
WRITE	https://business.tankhapay.com/api/exitProcess/getExitFormMaster
WRITE	https://business.tankhapay.com/api/exitProcess/getFullAndFinalDetailsWrapper
WRITE	https://business.tankhapay.com/api/exitProcess/lock_and_upload_document
WRITE	https://business.tankhapay.com/api/exitProcess/reject_fnfSettlementData_wrapper
WRITE	https://business.tankhapay.com/api/exitProcess/relieve_employee_and_change_flag
WRITE	https://business.tankhapay.com/api/exitProcess/revertEmployeeExitProcess
WRITE	https://business.tankhapay.com/api/exitProcess/saveExitFormMaster
WRITE	https://business.tankhapay.com/api/exitProcess/save_fnfSettlementData_wrapper
WRITE	https://business.tankhapay.com/api/insert_asset_location_category
WRITE	https://business.tankhapay.com/api/insert_update_assets
WRITE	https://business.tankhapay.com/api/markExitFormSentToEmployee
WRITE	https://business.tankhapay.com/api/remove_verify_assets
WRITE	https://business.tankhapay.com/api/saveExitQuestionnaire
WRITE	https://business.tankhapay.com/api/save_remove_confirm_release_asset
WRITE	https://business.tankhapay.com/api/sendEmailExitRemainder
WRITE	https://business.tankhapay.com/api/submitExitClearanceForm
WRITE	https://business.tankhapay.com/api/tp/add_new_employee
WRITE	https://mobapi.tankhapay.com/Api/TPFaceCheckIn/GetFaceCheckInUserListing
WRITE	https://mobapi.tankhapay.com/api/EmployeeSendApplink
WRITE	https://mobapi.tankhapay.com/api/Insurance/SaveEsicDependents
WRITE	https://mobapi.tankhapay.com/mobile_api/employee/query/save_query
WRITE	https://mobapi.tankhapay.com/mobile_api/employee/query/save_query_trail
